"","condition","noiseSyn","noiseRot","noiseSlope","mean_speed","sd_speed","sinuosity","sinuosity_redisc","sinuosity_smooth_redisc","straightness_DL_ratio","straightness_r","Emax_a","Emax_b","Emax_a_unrediscretised","Emax_b_unrediscretised","ESqDiffusionDistance","EDiffusionDistance","TrajExpDrift","TrajExpDriftDist","TrajNestNearest","min_deltaS","min_C","filename"
"11","FV","0.1","5","50",0.322339961816872,0.12601000713164,4.35520416429915,0.813396419838935,0.810558150241585,0.584584616842396,0.970456279456372,29.7291184683631,2.97291184683632,7.60143362688793,0.0980098330017817,0.153596726896111,0.347324901508753,0.96745757607627,0.386983030430508,6.85021749741474,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_111.csv"
"12","FV","0.1","5","50",0.301676648771555,0.13724805749455,5.41824410991061,1.23604130125402,1.23214359413035,0.574391930859385,0.92642102528489,12.5907349739932,1.25907349739932,5.04212375459448,0.0608436398791006,0.145817520131147,0.338415148157072,0.926420462034351,0.370568184813741,7.44906959715315,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_112.csv"
"13","FV","0.1","5","50",0.342682630067863,0.112800722798658,3.67247042503101,0.810525513837374,0.810329078688257,0.443121572034182,0.970542256667065,29.9436426347889,2.99436426347889,10.2641804205803,0.140694253680621,0.153640399474886,0.347374275920406,0.967683184174454,0.387073273669782,7.18324986613577,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_113.csv"
"14","FV","0.1","5","50",0.356945890859486,0.105750685877629,2.94217032268207,0.870383157808105,0.870349620879354,0.732926417587407,0.963136190695652,25.9003107146888,2.59003107146888,15.6381059714825,0.223278306693835,0.152702306993343,0.346312158982507,0.962825708200688,0.385130283280275,5.35193640308392,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_114.csv"
"15","FV","0.1","5","50",0.372081418391347,0.0909385839597688,2.32575133584534,0.76955784351078,0.766154323296267,0.712057231056983,0.972173619500063,33.2712750342058,3.32712750342058,24.3132145828412,0.361859814705469,0.154248853230336,0.348061440026425,0.970821044767027,0.388328417906811,5.27146911168513,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_115.csv"
"16","FV","0.1","5","50",0.349711266203997,0.110951743095373,3.10633815234175,0.821798926704413,0.823127779462447,0.522297874508482,0.967964430409635,29.1141216603411,2.9114121660341,14.2667609291943,0.199569881167131,0.153468135809194,0.34717948096708,0.96679298797823,0.386717195191292,6.37564906532799,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_116.csv"
"17","FV","0.1","5","50",0.37250316417615,0.0925898497319101,2.19067118668542,0.962420729036706,0.96037653261763,0.539744060817351,0.957246536283992,21.0923573321366,2.10923573321367,27.4386693986438,0.408839646871125,0.151150128418838,0.344547577639785,0.954735477750699,0.38189419110028,5.88222849918477,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_117.csv"
"18","FV","0.1","5","50",0.310819480835913,0.133476717342858,4.90177691280675,0.977114037890829,0.982387781956499,0.5725805800428,0.953809891076636,20.4478516807561,2.04478516807561,6.10285618811367,0.0758754636802292,0.150890416039754,0.344251442454349,0.95337528369346,0.381350113477384,7.04780662451213,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_118.csv"
"19","FV","0.1","5","50",0.313875194618596,0.131208433011182,3.99953746063512,1.21139096036194,1.25169064083875,0.614783169911895,0.92933260527099,13.1289167450221,1.31289167450221,9.37111608655346,0.117654435418417,0.146338478224902,0.339019132250992,0.929223165650522,0.371689266260209,7.07176485789096,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_119.csv"
"20","FV","0.1","5","50",0.386108862601927,0.0796243512566926,1.72191990885539,0.755328747298602,0.753991957220726,0.385138202250185,0.971958601362497,34.5556454432189,3.45556454432189,43.1538794926531,0.666483813110756,0.154453670440108,0.348292447655207,0.971875071102366,0.388750028440947,6.46894243758208,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot5.0_noiseSlope50.0_route_FV_120.csv"
"1","FV","0.1","50","20",0.0836193626277913,0.0895347386797248,18.0466257565106,7.5520464626524,7.08242043391789,0.260189840323401,0.244051802238724,-0.149328323838304,-0.0149328323838304,0.762749551512821,0.00255122525368543,0.0305919091719829,0.155005900786057,-0.175541666688711,-0.0702166666754845,10.8327226284353,1,-0.197493982927121,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_101.csv"
"2","FV","0.1","50","20",0.0713767943749111,0.0815587743532364,18.6437510749553,4.30014797859118,4.29319790156789,0.706047090542451,0.444683511476012,0.581591321039501,0.0581591321039501,0.862505149204674,0.00246251410728336,0.068466895076459,0.231891728284078,0.36772541256565,0.14709016502626,10.4195101108585,1,0.352453832056917,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_102.csv"
"3","FV","0.1","50","20",0.0736963679917931,0.0855749817511231,18.215515939814,2.82923186546046,2.97329194923791,0.841148853338437,0.66992184845075,1.9985780128615,0.19985780128615,0.870580356471531,0.0025663444126781,0.103681575413009,0.285361733432377,0.666508593169562,0.266603437267825,10.4693074092729,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_103.csv"
"4","FV","0.1","50","20",0.0764993080008766,0.0799815791075664,18.8426082204286,2.3172344340649,2.31770974120339,0.899620553348205,0.767759222977665,3.22468927738813,0.322468927738813,0.794344772538253,0.0024306730165316,0.117996865035198,0.304424902209561,0.763296201367444,0.305318480546978,10.3349091953044,1,0.741840710106369,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_104.csv"
"5","FV","0.1","50","20",0.070398651113688,0.0782198490720872,19.2981114209129,3.31299407085682,3.33326384405294,0.842230193314205,0.592658414707331,1.32216910293637,0.132216910293637,0.789841184857047,0.00222415016031893,0.0908208477259701,0.267077754599997,0.569368140013789,0.227747256005516,10.5408514772635,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_105.csv"
"6","FV","0.1","50","20",0.102424225158605,0.0976314047514848,14.5487701057807,3.76726141956263,3.77422246497161,0.206601598693222,0.527812909420105,0.909218966409917,0.0909218966409917,1.35199343866144,0.00553907521497665,0.0798052418786078,0.250357525153425,0.47622560974219,0.190490243896876,10.7275988883981,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_106.csv"
"7","FV","0.1","50","20",0.0747520061826249,0.0832075911285602,17.4875687772169,1.38819643951858,1.36734304112349,0.927124418875003,0.911663955347502,9.87834595023017,0.987834595023017,1.06768623199976,0.00319246751262196,0.142444350113512,0.334477997730038,0.908074260133376,0.36322970405335,10.3515369763176,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_107.csv"
"8","FV","0.1","50","20",0.0719776025747468,0.0779642547511136,18.9030138980462,2.6542060224062,2.65763057527096,0.783165349731766,0.719272198504738,2.33896955474539,0.233896955474539,0.857431066745767,0.00246863330229872,0.108533652124116,0.291962550757966,0.700506403666129,0.280202561466452,10.4214056337387,1,0.693533491228124,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_108.csv"
"9","FV","0.1","50","20",0.0705096834491541,0.0782414375203856,19.8790659821809,3.71754205384538,3.72586327526538,0.668873457668108,0.50782841885992,0.947165549929148,0.0947165549929148,0.678774094026299,0.00191440586013123,0.0809526277565954,0.252150838115259,0.486432984582956,0.194573193833182,10.6759597276222,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_109.csv"
"10","FV","0.1","50","20",0.0886871343929184,0.0890262986968091,18.5021293216793,4.76845768439236,4.76673534784379,0.316595882033241,0.331998338066575,0.379577536916791,0.0379577536916791,0.64306358541763,0.00228125866492501,0.0599530898326061,0.21699549913427,0.275140415641375,0.11005616625655,10.6439580532068,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_110.csv"
"11","FV","0.1","50","20",0.0739053811615026,0.0783079179378387,18.8986151128536,4.47748433435815,3.67036800970108,0.251803270230237,0.379986877044486,0.497612415979456,0.0497612415979456,0.832891352849247,0.00246220611593772,0.0650860545202238,0.226093935528952,0.332270493132906,0.132908197253162,10.8608063261809,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_111.csv"
"12","FV","0.1","50","20",0.0929922854204417,0.0928510205333972,16.36705631995,5.25744971201203,5.25116350124713,0.372285178520927,0.182722296411665,0.223568648478508,0.0223568648478508,1.00867765316403,0.00375196960881005,0.0524205582664154,0.202906407456028,0.182718516657412,0.073087406662965,10.6748643945939,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_112.csv"
"13","FV","0.1","50","20",0.093264159379987,0.0963989306736452,15.686343692116,5.57662729793381,5.60614787113005,0.208637634765349,0.146696808002252,0.143112209932238,0.0143112209932238,1.14459530944958,0.00426998877464363,0.0481779143011603,0.194522094910709,0.125195242154505,0.050078096861802,10.7571799716046,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_113.csv"
"14","FV","0.1","50","20",0.0892673214351846,0.0954091910002333,17.217061814774,2.74868088591798,2.74926501857978,0.751358683584734,0.719787927355721,2.14716706488666,0.214716706488666,0.818384456370093,0.00292219953297392,0.105905431818246,0.288405845370485,0.682253919355879,0.272901567742352,10.3434734991244,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_114.csv"
"15","FV","0.1","50","20",0.0644275265258552,0.0799162786531897,19.9439739222817,3.90796421030197,2.81988166434618,0.683257316035734,0.557015286965033,0.809570369746992,0.0809570369746993,0.681777035435466,0.0017570083214095,0.0766398911734373,0.24534227065591,0.447382640256308,0.178953056102523,10.6968085461478,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_115.csv"
"16","FV","0.1","50","20",0.0745207762727292,0.0799025601321487,19.5236818239863,2.85510120921258,2.85147953464525,0.638344560254063,0.676016953712937,1.95350518283619,0.195350518283619,0.685402748967344,0.00204306979650036,0.102971265307982,0.284382563909253,0.661419249977506,0.264567699991003,10.7943076987079,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_116.csv"
"17","FV","0.1","50","20",0.0746730501522114,0.0807638278359283,18.9097044886198,9.07399160616806,9.08302561966845,0.164056059140093,0.574942279765029,-0.257096792695771,-0.0257096792695771,0.787671381286223,0.00235271298232991,0.0231974252930448,0.134978573191106,-0.346070376555106,-0.138428150622043,10.8232194308326,1,-0.299155703234351,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_117.csv"
"18","FV","0.1","50","20",0.081518692293698,0.0860841142405167,18.2153721561513,5.34598821147184,5.34666552137456,0.254835136892903,0.169017049695613,0.199800103148937,0.0199800103148937,0.791000553910382,0.00257925323033461,0.0511932916385469,0.200517124533504,0.166527826280854,0.0666111305123416,10.6560691343027,1,0.148115716852559,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_118.csv"
"19","FV","0.1","50","20",0.0867595379901181,0.0895730679510893,16.838543154988,3.12404491839978,3.09465462062769,0.715564998214689,0.620829377570355,1.54925241868356,0.154925241868356,0.999606855695813,0.00346901715887694,0.0957261145889387,0.274195394905396,0.607728135248215,0.243091254099286,10.1190835897542,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_119.csv"
"20","FV","0.1","50","20",0.108745888487184,0.100983333940476,14.9613567227988,4.15851270840998,4.16646744944466,0.41120824787295,0.396901461023873,0.656522082658235,0.0656522082658235,1.12290460360137,0.00488445035219919,0.0713075424787885,0.236653360211145,0.396325584506974,0.15853023380279,10.1070543728844,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot50.0_noiseSlope20.0_route_FV_120.csv"
"1","FV","0.1","6","10",0.160854133875479,0.120812202575948,11.5690221053299,3.14005115587506,3.13984252539197,0.470476681516961,0.617932781399807,1.52841376412091,0.152841376412091,1.54038917343345,0.00991111865295205,0.0953041041239739,0.273590329403669,0.604495113026849,0.24179804521074,9.75196483102427,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot6.0_noiseSlope10.0_route_FV_101.csv"
"2","FV","0.1","6","10",0.164216586413281,0.130048075000717,12.6954285095049,1.92884344369389,1.91155760726659,0.75815438918235,0.830089548698,4.87571254054794,0.487571254054794,1.07553766287441,0.00706484494224616,0.12875951751014,0.318005485129432,0.829807875538659,0.331923150215463,8.8159355201488,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot6.0_noiseSlope10.0_route_FV_102.csv"
"3","FV","0.1","6","10",0.143353170075167,0.114792278458644,13.4169317035884,2.86405694724248,2.86260791579446,0.6880589337251,0.661528715032346,1.93818523912388,0.193818523912388,1.1169522942559,0.00640474608817257,0.102725838453323,0.284043455926559,0.65965386161351,0.263861544645404,9.5671656262427,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot6.0_noiseSlope10.0_route_FV_103.csv"
"4","FV","0.1","6","10",0.164732293438984,0.121619579389278,10.0913439944449,2.81057789825441,2.81412603406139,0.290877334314715,0.670634676905463,2.03185448858797,0.203185448858797,2.20799496150803,0.0145491229564376,0.104194993891303,0.286067399116778,0.670168867350316,0.268067546940126,9.50007858499579,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot6.0_noiseSlope10.0_route_FV_104.csv"
"5","FV","0.1","6","10",0.134151513792486,0.109634572588214,12.8939149943422,3.19416869624268,3.19202600324526,0.446488418781741,0.637468809904637,1.46026279540701,0.146026279540701,1.40789687096345,0.00755485986013803,0.0938858673902964,0.271547026898317,0.593539356093638,0.237415742437455,9.86101015374581,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot6.0_noiseSlope10.0_route_FV_105.csv"
